stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.6349888518062304,0.0751624408653031,1.0258398674113858,1.1407337964543582,0.0480853485513352,0.0144671431911185,8.594345938172236,2.864729364075977,3.910281057571206,0.7138930603310614,1.8627469912745769,0.2647502111421111,0.1609143392566711,0.2924807013793458,0.7804686569286235,0.0828785748306506,2.062873273228288,0.2596430248382745,4.881011624990014,8.72387496322082,0.3883547677238838,1.514118733317701,1.413913378953354,0.4593372973129306,0.2552087959307589,0.1517860398061252,0.1416191708011777,2.0876867859023727,0.3625740021802539,0.131760100036241
strict,0,bank_resolved_above_max,0.6529376382161036,0.0781836398643869,0.9812793467211888,1.1511961591088071,0.0506216587408533,0.013907130253683,11.270395089404342,3.696236917196003,2.5331391586764367,0.4657513004586174,2.371488974318657,0.3860188384815988,0.228507456324554,0.1839262310766964,0.706203224957052,0.1508428031804458,1.361900421817872,0.5142774599322474,6.684983876209126,7.259904905371663,0.3682183076074383,1.5692338528062724,1.0137571330497184,0.3875187642393725,0.4348593205986015,0.1048859655721688,0.2802964026012786,2.0777037915015524,0.2342112898434106,0.0528507441768637
strict,0,hh_deposit_below_min,0.817530797212233,0.0828735652510465,0.9869114868772028,1.1036529065243588,0.0305108675319722,0.0187091426661742,6.315241956625667,3.9948151551437103,2.421124059781794,0.5286710788185678,1.6324064377847596,0.1868307126253724,0.2807650278798654,0.3510127105028965,0.6009510122568851,0.0969550851089033,1.2013569083799784,0.3466228955456371,8.478123201231107,9.783226777096658,0.5198833137524719,0.921844380703848,1.7245128219297323,0.5333531220083411,0.4546666910765591,0.1100236705096427,0.2440511958780934,2.423481931962849,0.217844189772093,0.1906863067620023
strict,0,bank_resolved_above_max,0.6488013689610591,0.0994116101178747,1.0115979708326046,1.0790125985601329,0.0474535891361582,0.0182357088513192,9.445217384612738,3.482314300635585,4.104211721282482,0.5793671087181256,2.4361831309439914,0.3091661857937189,0.2740670464815397,0.3154087836287817,0.6592676451057982,0.151831820850438,1.6177572995492002,0.5150121811697331,9.74992191568596,9.910834918605628,0.3869698486591545,1.5262272790329092,1.5640364694521578,0.5409240810965676,0.3953952445037708,0.2579491835121227,0.2305626508543008,1.5887577428702038,0.1922931651498912,0.116241115159192
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8174728794402895,0.0904561807676028,1.0999561138012857,1.0485501563191644,0.0547541796189576,0.0218254292123282,10.769463705137747,2.933579612411094,2.161865245853716,0.6914389497939795,1.564061975798939,0.3656907736774808,0.187148081304643,0.3112793356785728,0.6221522858111765,0.1008088003740224,2.241742984058454,0.3299975417173499,4.721865556931869,7.001233490597162,0.3422927464063022,1.2820439395590346,1.057307876167454,0.6186190636434434,0.4477114086312987,0.1806140895905639,0.120292577182237,1.332063375108803,0.2562717375548343,0.1496100641125822
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8136798626571464,0.1038043406013441,1.0323425040761711,1.1843290787104817,0.0439630275490854,0.0196890519528313,11.154390519270285,2.7040374960810314,3.808296791232032,0.8304820117226003,2.475421778143649,0.2217021799111639,0.1441962375583585,0.2220218775485091,0.6305057745162621,0.1411737203769928,1.6005789831485115,0.3995112261622195,5.406437523806425,6.842402808533969,0.4928140178616139,1.210173953549939,2.4521102831153234,0.4520648308741355,0.5395683100356492,0.2748200769985082,0.1997359771659799,1.3001510775219824,0.2605548267705883,0.065018931848287
strict,0,hh_deposit_below_min,0.8216529505868242,0.0594166643014209,0.9791983488179192,1.1014120005142944,0.0275597511995414,0.0203689974921169,6.524488677133893,3.9496534119140674,3.216539037348446,0.5360012333377684,1.7285178011644722,0.1190389656661416,0.1318507181081081,0.2188805312409701,0.7911124991070961,0.1711101538140845,1.6642144379908532,0.4548236703126709,9.048986691207253,6.189815248677785,0.389253765431115,1.2802299082720774,0.8875625811168013,0.6642740024013514,0.3339946034506459,0.242275276270967,0.0876102070032045,1.981334904174968,0.1945664728602079,0.1831297848859872
strict,0,hh_deposit_below_min,0.740864529951556,0.0862729067337364,1.0113790538343792,1.0593871110752886,0.0248378782009366,0.0093900579319289,11.318831191275876,4.1344114914291445,4.017048247924096,0.8196666967965176,1.8869526673834272,0.371534468274157,0.1144504831390368,0.218120827082816,0.7879815097089538,0.1214712602605975,1.4757357150299495,0.4607148239389659,7.452788136058752,6.519476098634457,0.3040294566579319,1.416138200987676,1.195469864641066,0.3219586922158051,0.2652288450375643,0.2644089097132606,0.2450984042329283,2.382811306386472,0.214676317008386,0.1984997373738812
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8422690586546073,0.0999361033257303,0.987072974629363,1.1169889001102555,0.0409679754590113,0.0227199690758362,9.853776338153988,4.146942482946694,3.9500312876934016,0.5311827017916564,1.3646227476128758,0.3820548226451339,0.2065486254759937,0.2951589925532096,0.6066923662885766,0.1588034918740623,2.40317660821322,0.3066921561235675,8.677376373660652,10.04856946078327,0.3435309760379932,1.485482992356708,1.982329642199592,0.5978205740647573,0.5524568156353482,0.1872505543739406,0.1336488566669642,2.21203256127852,0.3413200334548185,0.1390316111192199
strict,0,hh_deposit_below_min,0.777339176327061,0.0702329900287487,1.097451996064963,1.1826529294972563,0.0218534502770212,0.0090878278986258,8.13228000296197,4.264007686517173,3.8292691362406,0.5840986760129344,1.7431527290088502,0.3494161219716392,0.1434085585895092,0.1592072105438045,0.8069963507180387,0.0925812193773632,2.2732547016647247,0.3663844475484376,5.129563489548504,6.907330409434555,0.455381171455956,1.398188030699694,2.376086274200772,0.527409498238527,0.5276455491804732,0.1237502771908235,0.2325305720746933,2.1669163872158514,0.2041531049526561,0.1259023933691984
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7953554835628582,0.0938333325297835,0.9945949997286,1.0900718659573598,0.0444790883616176,0.0131423102325691,10.514892153753316,3.395794809494472,3.719237012732368,0.7069455380812131,1.4094267391149629,0.2753196506706112,0.2767971804074985,0.2889031712845465,0.6157092455635819,0.1793562516888028,2.221366113395054,0.2522488579100385,7.747065463807441,7.624580577154544,0.4972657858709289,1.173990970873004,1.2755032250631109,0.5853261781789671,0.2845063771301548,0.2319020905499522,0.2904255075339839,1.3726680129883162,0.3457106822772929,0.0694526579921112
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8529580438048635,0.0950356131917984,0.9735044388644266,1.1673397007180104,0.0432424171528157,0.0069591496273557,9.284020473085276,4.1942364775230825,2.7339977677217178,0.5093697823316259,1.6418292526014038,0.3149202567107473,0.2159366337123261,0.340774133640414,0.596332925691468,0.0932274034006258,2.189251522820149,0.4036015618627899,4.601562170384312,5.632929105671879,0.4162791079597856,1.772912600567034,3.125799393508696,0.4839984483490709,0.3014133955430075,0.2114418549235545,0.205524406055849,1.5468100402439042,0.3353673486934937,0.1466769275202436
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6422663825633924,0.0573828787551459,1.1332480160155538,1.1449495245379608,0.043037411592328,0.0116766137887606,8.869956335159632,3.451340382234834,3.729294481487167,0.4405895483426635,1.466484381521325,0.4027796061025932,0.1240209090292485,0.2573167673083976,0.6124879917427912,0.1743267502980864,1.5257813481529567,0.463488924164434,8.557086243460887,8.703579588497274,0.37996615146529,1.4298609960688986,3.0357652743923915,0.707037650774858,0.3504414164282088,0.1501994243787018,0.2826108012743476,1.889522222699036,0.1439812851010387,0.1230742752214328
strict,0,bank_resolved_above_max,0.694547559422168,0.0976117709125404,1.064533494401208,1.219164154930782,0.0373199845354737,0.007162710827743,8.988260042605031,3.899640932305005,2.7131253797652484,0.6637663307550299,2.2158172558268863,0.1419744664310635,0.2523767979206565,0.3663641890755385,0.6673381560656865,0.1165770664959656,1.5081945981843172,0.3160636950076756,7.360723770450954,5.584160370492023,0.4609768769543388,1.0952026196474285,2.7347455034333708,0.3909061859187392,0.4430755566076065,0.1668536659749052,0.1522607918535923,1.934051326849476,0.3504476553724035,0.1384433933249665
strict,0,hh_deposit_below_min,0.7472387743533073,0.0858840787583251,0.993620197945072,1.126728360034893,0.0291456758157695,0.0184342146885096,8.191830257268698,4.18826155729693,3.88074583621302,0.791969616799657,2.156371324584172,0.3327139838017162,0.2500659682998538,0.3404963908051251,0.6489332772007438,0.1601440498152086,1.4612350287651197,0.3536408489266505,9.180199070700024,4.584945015842269,0.3307599167067917,1.5372046795843677,1.2496802565097362,0.6784111455025942,0.3204015335147372,0.2363122046954839,0.2214869687915851,1.377407552537136,0.2550831414442691,0.1193869728052101
strict,0,bank_resolved_above_max,0.6483398427752449,0.0793916180843087,1.0421320495577229,1.181220568164302,0.039641746806709,0.0128610106988757,11.017274573807576,3.471703885123848,2.448078422686231,0.608876120237836,1.426626587311102,0.3350865125275132,0.1176271426118425,0.1472939563803405,0.5291917824828203,0.177966062869913,1.7358310194718911,0.4443323428203398,4.870420478606189,7.02545668135747,0.5614689682079602,1.2335993360940374,1.2272338155778495,0.471074432126892,0.4510577840743804,0.2733570710640427,0.2476374038076335,1.3555073411382697,0.3476447005440369,0.2003096481458978
