,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
152,80,0.19999999999999996,104.20500499960171,116.87030502270082,114.3338927539864,114.30393964127933,10.420500499960173,0.0370457874640394,18.17625338315397,0.0,124.11343805213458,129.52823880614167,0.9901737876508264,3.07798483355428,18.17625338315397,124.15048383959862,False,False,0.0,0.0,False,0.0,0,0,0,True
153,80,0.19999999999999996,104.20500499960171,115.5820148446619,114.3338927539864,114.31403553192135,10.420500499960173,0.0370457874640394,18.185415993382563,0.0,124.42661043258691,128.28011671546616,0.9988894662091912,3.07798483355428,18.185415993382563,124.46365622005095,False,False,0.0,0.0,False,0.0,0,0,0,True
154,80,0.19999999999999996,104.20500499960171,115.04815630388165,114.3338927539864,114.29574862529984,10.420500499960173,0.0370457874640394,18.176453327182386,0.0,124.98120879999176,127.56585316557093,1.0035781628186582,3.07798483355428,18.176453327182386,125.0182545874558,False,False,0.0,0.0,False,0.0,0,0,0,True
155,80,0.19999999999999996,104.20500499960171,115.58865326194083,114.3338927539864,114.30974235665109,10.420500499960173,0.0370457874640394,18.181326289191528,0.0,125.40132675214967,126.31109265761646,0.9989193803454588,3.07798483355428,18.181326289191528,125.43837253961371,False,False,0.0,0.0,False,0.0,0,0,0,True
156,80,0.19999999999999996,104.20500499960171,115.79008609164445,114.3338927539864,114.31147016902268,10.420500499960173,0.0370457874640394,18.188013023551914,0.0,125.65039897185662,124.85489931995839,0.9992544854780849,3.07798483355428,18.188013023551914,125.68744475932066,False,False,0.0,0.0,False,0.0,0,0,0,True
157,80,0.19999999999999996,104.20500499960171,115.05800332068601,114.3338927539864,114.30553124323598,10.420500499960173,0.0370457874640394,18.188878787395605,0.0,125.87907028187912,124.13078875325877,1.0035781628186582,3.07798483355428,18.188878787395605,125.91611606934316,False,False,0.0,0.0,False,0.0,0,0,0,True
158,80,0.19999999999999996,104.20500499960171,116.09303263275508,114.3338927539864,114.30433213639382,10.420500499960173,0.0370457874640394,18.18856071663654,0.0,126.11540758189662,122.3716488744901,0.9942306837359919,3.07798483355428,18.18856071663654,126.15245336936066,False,False,0.0,0.0,False,0.0,0,0,0,True
159,80,0.19999999999999996,104.20500499960171,115.05748219109368,114.3338927539864,114.30501352179829,10.420500499960173,0.0370457874640394,18.188918420453053,0.0,126.34289100482869,121.6480594373828,1.0035781628186582,3.07798483355428,18.188918420453053,126.37993679229272,False,False,0.0,0.0,False,0.0,0,0,0,True
160,80,0.19999999999999996,104.20500499960171,115.23313204966547,114.3338927539864,114.30298165599024,10.420500499960173,0.0370457874640394,18.187250568425096,0.0,126.61514917891573,120.7488201417037,1.003852965486122,3.07798483355428,18.187250568425096,126.65219496637977,False,False,0.0,0.0,False,0.0,0,0,0,True
161,80,0.19999999999999996,104.20500499960171,116.12152819342532,114.3338927539864,114.29933157569826,10.420500499960173,0.0370457874640394,18.18190321487714,0.0,127.026521447521,118.9611847022648,0.9943209003374218,3.07798483355428,18.18190321487714,127.06356723498504,False,False,0.0,0.0,False,0.0,0,0,0,True
